utc_timestamp,load,pv,grid,battery
2016-07-22 07:15:00+00:00,28.75099999998929,5.216999999989639,56.92300000000978,-0.257000000000005
2016-07-22 07:30:00+00:00,28.722999999998137,3.4069999999992433,50.76199999987148,-0.0999999999999659
2016-07-22 07:45:00+00:00,29.76400000002468,3.504000000008091,52.453000000095926,-0.17300000000000182
2016-07-22 08:00:00+00:00,35.07500000001164,3.846000000005006,61.824999999895226,-0.08999999999991815
2016-07-22 08:15:00+00:00,31.728999999933876,4.142999999996391,56.68600000004517,-0.021000000000015007
2016-07-22 08:30:00+00:00,34.33399999997346,6.523000000001048,66.23700000002282,-0.2389999999999759
2016-07-22 08:45:00+00:00,31.196000000054482,7.286000000000058,59.55199999996694,-0.3160000000000309
2016-07-22 09:00:00+00:00,39.13699999998789,10.935999999994237,63.94800000003306,-0.3210000000000264
2016-07-22 09:15:00+00:00,38.68200000008801,9.846999999994296,61.613000000070315,-0.3210000000000264
2016-07-22 09:30:00+00:00,38.00099999993108,9.262000000002445,60.023999999975786,-0.31799999999998363
2016-07-22 09:45:00+00:00,40.67000000010012,8.581000000005588,59.21799999993527,-0.30299999999999727
2016-07-22 10:00:00+00:00,38.09099999995669,7.87599999998929,69.89700000005541,-0.27699999999992997
2016-07-22 10:15:00+00:00,38.6589999999851,9.191000000013446,72.68999999994412,-0.2520000000000664
2016-07-22 10:30:00+00:00,38.978000000002794,8.21399999998539,65.86300000001211,-0.22500000000002274
2016-07-22 10:45:00+00:00,38.73999999993248,7.764000000010128,59.55500000010943,-0.18599999999992178
2016-07-22 11:00:00+00:00,37.93400000006659,7.709999999999127,51.66999999986729,-0.1370000000000573
2016-07-22 11:15:00+00:00,38.82699999999022,7.299999999995634,57.36100000003353,-0.07700000000005502
2016-07-22 11:30:00+00:00,37.117999999958556,7.051000000006752,70.02399999997579,-0.05600000000004002
2016-07-22 11:45:00+00:00,37.554999999993015,7.663000000000466,67.65500000002794,-0.05599999999992633
2016-07-22 12:00:00+00:00,37.80600000004051,8.277000000001863,64.91399999993155,-0.05599999999992633
2016-07-22 12:15:00+00:00,39.260999999940395,7.123999999996158,70.30900000000838,-0.05600000000004002
2016-07-22 12:30:00+00:00,41.24900000006892,9.913999999997031,70.62800000002608,-0.057999999999992724
2016-07-22 12:45:00+00:00,38.038000000000466,3.63300000000163,68.76700000005076,-0.024000000000057753
2016-07-22 13:00:00+00:00,31.840999999956694,1.0230000000083237,58.58299999992596,0.0
2016-07-22 13:15:00+00:00,29.84399999998277,0.46799999999348074,65.3420000000624,0.0
2016-07-22 13:30:00+00:00,29.732999999949243,0.23500000000058208,67.33599999995204,0.0
2016-07-22 13:45:00+00:00,28.024000000033993,0.30900000000110595,69.76399999996647,-5.684341886080802e-14
2016-07-22 14:00:00+00:00,24.971000000019558,0.16999999999825377,62.710000000020955,1.1368683772161603e-13
2016-07-22 14:15:00+00:00,24.345000000030268,0.17399999999906868,56.30999999999767,-5.684341886080802e-14
2016-07-22 14:30:00+00:00,26.163999999931548,0.5179999999963911,51.114000000059605,-5.684341886080802e-14
2016-07-22 14:45:00+00:00,25.56400000001304,1.3689999999987776,49.54099999991013,5.684341886080802e-14
2016-07-22 15:00:00+00:00,24.04699999996228,1.9860000000116997,52.012000000162516,-5.684341886080802e-14
2016-07-22 15:15:00+00:00,24.40000000008149,1.5009999999965657,55.93299999990268,1.1368683772161603e-13
2016-07-22 15:30:00+00:00,24.529999999969732,1.6039999999993597,50.49499999999534,-0.005000000000052296
2016-07-22 15:45:00+00:00,24.032000000064727,2.7810000000026776,49.48399999999674,-0.01999999999998181
2016-07-22 16:00:00+00:00,24.255000000004657,2.977999999988242,48.865000000048894,-0.11200000000008004
2016-07-22 16:15:00+00:00,21.64499999996042,3.011000000005879,50.61099999997532,-0.1129999999999427
2016-07-22 16:30:00+00:00,21.61199999996461,3.239000000001397,48.83399999997346,-0.24199999999990496
2016-07-22 16:45:00+00:00,20.915999999968335,4.2409999999945285,47.8870000000461,-0.23500000000007049
2016-07-22 17:00:00+00:00,21.63600000005681,4.138000000006286,47.01299999997718,-0.2619999999999436
2016-07-22 17:15:00+00:00,21.5789999999688,3.125,45.89399999991292,-0.3140000000000782
2016-07-22 17:30:00+00:00,20.743000000016764,2.294000000008964,45.80300000007264,-0.11100000000004684
2016-07-22 17:45:00+00:00,21.42399999999907,1.227999999995518,55.588999999978114,1.1368683772161603e-13
2016-07-22 18:00:00+00:00,21.357999999949243,0.7490000000034343,43.04700000002049,-5.684341886080802e-14
2016-07-22 18:15:00+00:00,21.270000000076834,0.4489999999932479,48.03000000002794,0.0
2016-07-22 18:30:00+00:00,20.879000000015367,0.28800000000046566,43.98300000000745,5.684341886080802e-14
2016-07-22 18:45:00+00:00,21.220999999903142,0.1349999999947613,41.34200000000419,-0.006000000000028649
2016-07-22 19:00:00+00:00,20.95200000004843,0.008000000001629815,45.883999999961816,-0.0049999999999954525
2016-07-22 19:15:00+00:00,20.352000000071712,0.0,42.196999999985565,-0.0049999999999954525
2016-07-22 19:30:00+00:00,20.544999999925494,0.0,38.39399999997113,-0.005000000000109139
2016-07-22 19:45:00+00:00,20.78000000002794,0.0,41.631999999983236,-0.004999999999881766
2016-07-22 20:00:00+00:00,20.745999999984633,0.0,44.74700000003213,-0.005000000000109139
2016-07-22 20:15:00+00:00,20.43700000003446,0.0,39.19600000011269,-0.004999999999881766
2016-07-22 20:30:00+00:00,20.686999999918044,0.0,45.68999999994412,-0.005000000000109139
2016-07-22 20:45:00+00:00,20.61900000006426,0.0,42.45799999998417,-0.004999999999881766
2016-07-22 21:00:00+00:00,20.429999999993015,0.0,41.801000000094064,-0.005000000000109139
2016-07-22 21:15:00+00:00,20.738000000012107,0.0,45.16599999991013,-0.004999999999881766
2016-07-22 21:30:00+00:00,20.768000000040047,0.0,45.0460000000312,-0.005000000000109139
2016-07-22 21:45:00+00:00,20.98200000001816,0.0,44.401999999943655,-0.004999999999881766
2016-07-22 22:00:00+00:00,20.55999999999767,0.0,34.96500000008382,-0.0060000000000854925
2016-07-22 22:15:00+00:00,21.20300000003772,0.0,44.48999999999069,-0.0049999999999954525
2016-07-22 22:30:00+00:00,20.65699999994831,0.0,40.67599999991944,-0.0049999999999954525
2016-07-22 22:45:00+00:00,20.180999999982305,0.0,40.56199999997625,-0.0049999999999954525
2016-07-22 23:00:00+00:00,20.380999999993946,0.0,45.24400000006426,-0.0049999999999954525
2016-07-22 23:15:00+00:00,20.59200000000419,0.0,40.702000000106636,-0.0049999999999954525
2016-07-22 23:30:00+00:00,20.39199999999255,0.0,41.656999999890104,-0.0049999999999954525
2016-07-22 23:45:00+00:00,19.86700000008568,0.0,40.75900000002002,-0.0060000000000854925
2016-07-23 00:00:00+00:00,20.259999999892898,0.0,40.585000000020955,-0.004999999999881766
2016-07-23 00:15:00+00:00,20.223999999987427,0.0,43.3300000000163,-0.005000000000109139
2016-07-23 00:30:00+00:00,19.571000000054482,0.0,37.28499999997439,-0.004999999999881766
2016-07-23 00:45:00+00:00,20.053000000014435,0.0,45.419999999925494,-0.005000000000109139
2016-07-23 01:00:00+00:00,20.04899999994086,0.0,42.661000000021886,-0.005999999999971806
2016-07-23 01:15:00+00:00,20.02600000007078,0.0,42.5109999999986,-0.0049999999999954525
2016-07-23 01:30:00+00:00,20.02099999994971,0.0,37.40200000000186,-0.0049999999999954525
2016-07-23 01:45:00+00:00,19.76300000003539,0.0,39.964999999909196,-0.0049999999999954525
2016-07-23 02:00:00+00:00,20.715999999956694,0.0,46.21300000004703,-0.0049999999999954525
2016-07-23 02:15:00+00:00,19.82699999999022,0.0,36.10500000003958,-0.0049999999999954525
2016-07-23 02:30:00+00:00,19.70200000004843,0.0,32.02700000000186,-0.005999999999971806
2016-07-23 02:45:00+00:00,20.492999999958556,0.0,31.3289999999688,-0.0049999999999954525
2016-07-23 03:00:00+00:00,19.928000000014435,0.0,34.37899999995716,-0.005000000000109139
2016-07-23 03:15:00+00:00,20.081999999994878,0.0,35.55300000007264,-0.004999999999881766
2016-07-23 03:30:00+00:00,20.196999999985565,0.0,34.82099999993807,-0.005000000000109139
2016-07-23 03:45:00+00:00,20.285000000032596,0.0,36.365000000048894,-0.004999999999881766
2016-07-23 04:00:00+00:00,19.918999999994412,0.0319999999992433,34.16700000007404,-0.0060000000000854925
2016-07-23 04:15:00+00:00,20.150999999954365,0.08100000000558794,30.275000000023283,-0.004999999999881766
2016-07-23 04:30:00+00:00,20.211999999999534,0.10199999999895226,31.375999999931082,-0.005000000000109139
2016-07-23 04:45:00+00:00,19.93700000003446,0.23099999999976717,36.00000000005821,-0.0049999999999954525
2016-07-23 05:00:00+00:00,19.803999999945518,0.30200000000331784,39.289999999979045,-0.0049999999999954525
2016-07-23 05:15:00+00:00,20.153999999980442,0.684000000001106,41.68599999998696,-0.0049999999999954525
2016-07-23 05:30:00+00:00,20.237000000081025,0.6769999999960419,41.68600000004517,-0.0049999999999954525
2016-07-23 05:45:00+00:00,20.001999999920372,0.7239999999947031,36.278999999922235,-0.0049999999999954525
2016-07-23 06:00:00+00:00,19.57699999999022,1.9550000000017462,33.942000000039116,-0.07000000000005002
2016-07-23 06:15:00+00:00,20.7620000000461,3.7949999999982538,33.48099999997066,-0.2819999999999254
2016-07-23 06:30:00+00:00,20.51999999996042,4.2850000000034925,34.68599999998696,-0.29200000000003
2016-07-23 06:45:00+00:00,20.426000000094064,5.052000000003318,36.32900000002701,-0.3210000000000264
2016-07-23 07:00:00+00:00,20.744999999995343,5.016999999999825,39.7050000000163,-0.3209999999999127
2016-07-23 07:15:00+00:00,20.598999999987427,6.052999999992608,34.06199999997625,-0.32000000000005
2016-07-23 07:30:00+00:00,20.397999999986496,6.927000000003318,38.27500000002328,-0.32000000000005
2016-07-23 07:45:00+00:00,20.98300000000745,6.775000000001455,43.372999999905005,-0.2399999999998954
2016-07-23 08:00:00+00:00,20.683999999950174,7.8179999999920256,43.97499999997672,-0.31500000000005457
2016-07-23 08:15:00+00:00,20.27500000008149,8.87800000000425,36.98400000005495,-0.2939999999999827
2016-07-23 08:30:00+00:00,20.60500000003958,8.778000000005704,38.46200000005774,-0.27100000000007185
2016-07-23 08:45:00+00:00,20.81799999991199,10.15899999999965,38.26899999991292,-0.24699999999995725
2016-07-23 09:00:00+00:00,20.527000000001863,10.879999999990105,39.51900000002934,-0.21899999999993724
2016-07-23 09:15:00+00:00,20.663999999989755,11.459000000002561,36.535000000032596,-0.17800000000011096
2016-07-23 09:30:00+00:00,21.09000000002561,12.391999999999825,36.55899999989197,-0.11399999999991905
2016-07-23 09:45:00+00:00,21.086999999941327,11.619000000006054,33.43500000005588,-0.06399999999996453
2016-07-23 10:00:00+00:00,21.005000000004657,12.914000000004307,42.522999999986496,-0.05600000000004002
2016-07-23 10:15:00+00:00,21.25199999997858,13.008999999998196,30.45300000003772,-0.05600000000004002
2016-07-23 10:30:00+00:00,21.12200000009034,9.383999999998196,30.756999999983236,-0.05600000000004002
2016-07-23 10:45:00+00:00,20.682999999960884,7.110999999997148,32.330000000074506,-0.05599999999992633
2016-07-23 11:00:00+00:00,21.013999999966472,4.965999999993073,39.31099999998696,-0.05299999999994043
2016-07-23 11:15:00+00:00,21.463000000047032,5.302000000003318,41.56599999999162,-0.09200000000009823
2016-07-23 11:30:00+00:00,21.44099999993341,5.896000000007916,39.164999999979045,-0.05299999999999727
2016-07-23 11:45:00+00:00,21.32400000002235,6.042999999997846,32.460000000020955,-0.049999999999954525
2016-07-23 12:00:00+00:00,21.711999999999534,5.256999999997788,35.005999999993946,-0.045999999999935426
2016-07-23 12:15:00+00:00,21.594000000040978,5.198999999993248,34.43900000001304,-0.0420000000001437
2016-07-23 12:30:00+00:00,21.11199999996461,7.779000000009546,29.948000000033062,-0.03599999999994452
2016-07-23 12:45:00+00:00,22.058999999950174,9.280999999995402,30.622999999963213,-0.02800000000002001
2016-07-23 13:00:00+00:00,21.020000000076834,8.57100000000355,31.56300000002375,-0.009999999999990905
2016-07-23 13:15:00+00:00,21.178000000014435,5.519999999996799,31.728000000061,-0.0049999999999954525
2016-07-23 13:30:00+00:00,21.631000000052154,5.930999999996857,33.6919999999227,-0.0049999999999954525
2016-07-23 13:45:00+00:00,21.928999999945518,7.497000000003027,30.99900000001071,-0.0049999999999954525
2016-07-23 14:00:00+00:00,21.57999999995809,6.708999999995285,29.2259999999078,-0.005999999999971806
2016-07-23 14:15:00+00:00,21.3870000000461,5.331000000005588,29.712000000057742,-0.0049999999999954525
2016-07-23 14:30:00+00:00,21.613000000012107,4.944999999999709,28.869999999995343,-0.005000000000109139
2016-07-23 14:45:00+00:00,21.634000000020023,5.241000000001804,30.176000000035856,-0.004999999999881766
2016-07-23 15:00:00+00:00,21.601999999955297,5.086999999999534,34.33900000003632,-0.005000000000109139
2016-07-23 15:15:00+00:00,21.09499999997206,4.403000000005704,34.43799999996554,-0.004999999999881766
2016-07-23 15:30:00+00:00,21.318000000028405,3.7299999999959255,31.818000000028405,-0.005000000000109139
2016-07-23 15:45:00+00:00,21.162000000011176,3.0270000000018626,29.19299999991199,-0.004999999999881766
2016-07-23 16:00:00+00:00,20.67099999997299,2.583999999995285,27.383000000030734,-0.0060000000000854925
2016-07-23 16:15:00+00:00,19.539999999979045,2.1300000000046566,27.621999999973923,-0.009999999999990905
2016-07-23 16:30:00+00:00,21.999000000068918,2.069999999999709,32.68799999996554,-0.0049999999999954525
2016-07-23 16:45:00+00:00,21.0460000000312,1.9169999999940046,34.961000000010245,-0.004999999999938609
2016-07-23 17:00:00+00:00,20.92499999993015,1.386000000005879,47.49800000002142,-1.1368683772161603e-13
2016-07-23 17:15:00+00:00,21.27700000006007,1.0119999999951688,40.244000000006054,1.1368683772161603e-13
2016-07-23 17:30:00+00:00,21.069999999948777,0.8319999999948777,33.07500000001164,-1.1368683772161603e-13
2016-07-23 17:45:00+00:00,21.097999999998137,0.49200000000564614,38.52400000003399,5.684341886080802e-14
2016-07-23 18:00:00+00:00,21.106999999959953,0.21199999999225838,35.26600000000326,5.684341886080802e-14
2016-07-23 18:15:00+00:00,21.21700000000419,0.04400000000896398,32.62699999992037,-5.684341886080802e-14
2016-07-23 18:30:00+00:00,21.133000000030734,0.013999999995576218,30.349000000103842,-5.684341886080802e-14
2016-07-23 18:45:00+00:00,20.74400000006426,0.0,32.30499999993481,1.1368683772161603e-13
2016-07-23 19:00:00+00:00,21.43999999994412,0.0,33.2609999999986,-5.684341886080802e-14
2016-07-23 19:15:00+00:00,20.79700000002049,0.0,32.96700000000419,0.0
2016-07-23 19:30:00+00:00,20.213999999978114,0.0,32.15200000000186,0.0
2016-07-23 19:45:00+00:00,20.679999999993015,0.0,32.24099999997998,-0.0019999999999527063
2016-07-23 20:00:00+00:00,20.647999999986496,0.0,29.611000000033528,-0.005000000000109139
2016-07-23 20:15:00+00:00,20.667000000015832,0.0,28.772999999986496,-0.004999999999881766
2016-07-23 20:30:00+00:00,20.163999999989755,0.0,29.768000000040047,-0.005000000000109139
2016-07-23 20:45:00+00:00,20.086999999999534,0.0,34.507999999972526,-0.004999999999881766
2016-07-23 21:00:00+00:00,20.20300000003772,0.0,33.368999999947846,-0.005000000000109139
2016-07-23 21:15:00+00:00,19.450999999942724,0.0,28.438000000081956,-0.004999999999881766
2016-07-23 21:30:00+00:00,20.323000000033062,0.0,31.009999999951106,-0.0060000000000854925
2016-07-23 21:45:00+00:00,20.351999999955297,0.0,29.816000000108033,-0.0049999999999954525
2016-07-23 22:00:00+00:00,19.71799999999348,0.0,28.670999999914784,-0.0049999999999954525
2016-07-23 22:15:00+00:00,20.103000000061,0.0,35.585000000020955,-0.0049999999999954525
2016-07-23 22:30:00+00:00,20.01799999998184,0.0,31.214999999967404,-0.0049999999999954525
2016-07-23 22:45:00+00:00,20.14000000001397,0.0,29.7160000000149,-0.0049999999999954525
2016-07-23 23:00:00+00:00,17.621999999973923,0.0,26.462999999988824,-0.005999999999971806
2016-07-23 23:15:00+00:00,11.327000000048429,0.0,21.00299999990966,-0.005000000000109139
2016-07-23 23:30:00+00:00,11.085000000020955,0.0,19.970000000030268,-0.004999999999881766
2016-07-23 23:45:00+00:00,11.527999999991152,0.0,26.064000000071246,-0.005000000000109139
2016-07-24 00:00:00+00:00,12.353999999992084,0.0,29.631000000052154,-0.004999999999881766
2016-07-24 00:15:00+00:00,12.115999999921769,0.0,28.928999999945518,-0.005000000000109139
2016-07-24 00:30:00+00:00,12.177000000025146,0.0,22.7160000000149,-0.005999999999858119
2016-07-24 00:45:00+00:00,11.610000000044238,0.0,20.663000000000466,-0.005000000000109139
2016-07-24 01:00:00+00:00,12.013999999966472,0.0,24.31199999997625,-0.004999999999938609
2016-07-24 01:15:00+00:00,12.037000000011176,0.0,22.82799999997951,-0.005000000000109139
2016-07-24 01:30:00+00:00,11.587999999988824,0.0,24.94600000011269,-0.004999999999881766
2016-07-24 01:45:00+00:00,11.965000000025611,0.0,21.74099999992177,-0.0060000000000854925
2016-07-24 02:00:00+00:00,12.066999999980908,0.0,20.581000000005588,-0.004999999999881766
2016-07-24 02:15:00+00:00,12.106999999959953,0.0,21.956000000063796,-0.005000000000109139
2016-07-24 02:30:00+00:00,11.498000000079628,0.0,19.76999999990221,-0.0049999999999954525
2016-07-24 02:45:00+00:00,12.06399999995483,0.0,23.543999999936204,-0.0049999999999954525
2016-07-24 03:00:00+00:00,12.074999999953434,0.0,26.16300000011688,-0.005999999999971806
2016-07-24 03:15:00+00:00,11.76400000002468,0.0,22.960000000020955,-0.0049999999999954525
2016-07-24 03:30:00+00:00,11.940999999991618,0.0,21.872999999905005,-0.0049999999999954525
2016-07-24 03:45:00+00:00,12.330000000074506,0.004000000000814907,21.470000000030268,-0.0049999999999954525
2016-07-24 04:00:00+00:00,12.098999999987427,0.040000000000873115,20.273000000044703,-0.0049999999999954525
2016-07-24 04:15:00+00:00,11.714999999909196,0.19700000000011642,21.52099999994971,-0.0049999999999954525
2016-07-24 04:30:00+00:00,12.285000000090804,0.3989999999976135,24.971000000019558,-0.0060000000000854925
2016-07-24 04:45:00+00:00,11.964000000036322,0.6240000000034343,27.788000000000466,-0.004999999999881766
2016-07-24 05:00:00+00:00,11.67599999991944,0.9510000000009313,22.21799999999348,-0.005000000000109139
